schema_version,inventory_fingerprint,source_file_sha256,source_file_name,source_row_number,passage_id,case_id,family,source_text,focus_surface,start_utf16,end_utf16,span_validated,primary_focus_preselected,primary_selection_rule,source_reference,authored_by,authorship_confirmed_claim,source_group_claim,authorship_resolution_id,source_authorship,identifier_generation,declared_construction,declared_subtype,protected_set_tags_json,classification,intended_alternative,supported_construction,primary_focus_approved,primary_label_id,primary_labeler,primary_label_timestamp_utc,primary_notes
1,147f997eae266e6cf00d984af53a84f51ee0a5bd1a3a1e575905f7938b3000da,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,236,v3-your-youre-0235,v3-your-youre-0235-to-too-two-01,TO_TOO_TWO,"Arthur said your helping in the kitchen, and everyone else agreed to wait. Nobody noticed until the room had almost emptied.",to,66,68,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=236,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0235-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,eb2c2abcc7ebe00eb6b7dad1dc77ce130a0052e3d1e059694a33b4cc2b1b8fee,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,237,v3-your-youre-0236,v3-your-youre-0236-to-too-two-01,TO_TOO_TWO,"Your pleased to begin now, so please join the others by the front table. The next activity started as soon as everyone was ready.",to,13,15,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=237,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0236-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,e2396939a4b3ffacb39b9fc1f24d32dc3c1b3b43aa9b42dcf4239c522b6d3ce7,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,238,v3-your-youre-0237,v3-your-youre-0237-to-too-two-01,TO_TOO_TWO,"If your careful, take a seat near the front and listen for the next instruction. A few minutes later, the group moved on to the next activity.",to,121,123,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=238,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,preposition,destination_or_recipient_preposition,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0237-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported preposition/destination_or_recipient_preposition reading.
1,fb720dd0e279f59ca8bed2d4cca767e24cf6d67c471360e943e384c004b70550,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,239,v3-your-youre-0238,v3-your-youre-0238-to-too-two-01,TO_TOO_TWO,"Your comfortable to begin now, so please join the others by the front table. A few minutes later, the group moved on to the next activity.",to,17,19,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=239,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0238-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,a673d8a0cdbb8d9544ecb0a2ed01fd60c874dabd255b79c5d7d3a1ad0c233a30,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,239,v3-your-youre-0238,v3-your-youre-0238-to-too-two-02,TO_TOO_TWO,"Your comfortable to begin now, so please join the others by the front table. A few minutes later, the group moved on to the next activity.",to,117,119,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=239,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,preposition,destination_or_recipient_preposition,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0238-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported preposition/destination_or_recipient_preposition reading.
1,8943d89545d1e2440021a90ac74913d480b18bc77509342652f6b87060d3e5e1,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,240,v3-your-youre-0239,v3-your-youre-0239-to-too-two-01,TO_TOO_TWO,"The organiser confirmed that your required to wear a helmet. Later, everyone laughed about how easy it had been to miss.",to,43,45,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=240,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0239-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,5bd1a2f455562d874b11cf889133faa9081790db06e6848ea66d5b678afbef7f,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,240,v3-your-youre-0239,v3-your-youre-0239-to-too-two-02,TO_TOO_TWO,"The organiser confirmed that your required to wear a helmet. Later, everyone laughed about how easy it had been to miss.",to,112,114,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=240,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0239-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,e7a4190a57316fd91c2ed3d87401efb8b4f309824e9c213bcb95a53810c9dc3a,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,241,v3-your-youre-0240,v3-your-youre-0240-to-too-two-01,TO_TOO_TWO,"Although your busy, the group wants to practise once more before leaving. Nobody noticed until the room had almost emptied.",to,36,38,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=241,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0240-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,de1adfd2875a5c10861f241988e6191613c175d270a91f8c2efb801fbb578c12,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,242,v3-your-youre-0241,v3-your-youre-0241-to-too-two-01,TO_TOO_TWO,"Although your certain, the group wants to practise once more before leaving. By home time, everything had been put back in order.",to,39,41,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=242,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0241-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,eb0718e5bae479638b4b772ca0abad184107ad26a63bfa9bb288392292ca0c46,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,245,v3-your-youre-0244,v3-your-youre-0244-to-too-two-01,TO_TOO_TWO,"Henry said your packing the equipment, and everyone else agreed to wait. That detail mattered when they tidied the room at the end.",to,64,66,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=245,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0244-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,915c923a0a0e790c2ea192b7f127a68aa6e02e45a554c8e20a403263f0615b99,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,247,v3-your-youre-0246,v3-your-youre-0246-to-too-two-01,TO_TOO_TWO,"Grace said your writing a report, and everyone else agreed to wait. The next activity started as soon as everyone was ready.",to,59,61,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=247,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0246-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,fbae40bc742944272c42eaab3949b45bfab4493054fc557ec01ae049a5a99490,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,248,v3-your-youre-0247,v3-your-youre-0247-to-too-two-01,TO_TOO_TWO,"Your late to begin now, so please join the others by the front table. By home time, everything had been put back in order.",to,10,12,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=248,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0247-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,1216178914980a9b66a777bf4ec1bc22bfe6e8181589fc97f27598d35df57a04,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,249,v3-your-youre-0248,v3-your-youre-0248-to-too-two-01,TO_TOO_TWO,"Your busy to begin now, so please join the others by the front table. Later, everyone laughed about how easy it had been to miss.",to,10,12,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=249,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0248-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,f2595bf9bba6aed2dfe37a765c054bc6eb7761a93e209f919385c29502f3dfd7,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,249,v3-your-youre-0248,v3-your-youre-0248-to-too-two-02,TO_TOO_TWO,"Your busy to begin now, so please join the others by the front table. Later, everyone laughed about how easy it had been to miss.",to,121,123,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=249,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0248-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,cc3775eaebb6184af4f76db222690fee77eaf1173959d3335dba18d8a19826f6,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,252,v3-your-youre-0251,v3-your-youre-0251-to-too-two-01,TO_TOO_TWO,"I can see that your packing the equipment, so I will not interrupt. A few minutes later, the group moved on to the next activity.",to,108,110,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=252,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,preposition,destination_or_recipient_preposition,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0251-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported preposition/destination_or_recipient_preposition reading.
1,6b0257420abe5a6f59d53f1ec6cbc46c56057f06e4b4700a455a55ef6815217f,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,253,v3-your-youre-0252,v3-your-youre-0252-to-too-two-01,TO_TOO_TWO,"Ava said your walking home after school, and everyone else agreed to wait. A few minutes later, the group moved on to the next activity.",to,66,68,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=253,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0252-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,2fb8cb75441601a209dfc915d419797d252bb8db61ac6347152d0b2207ce46bc,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,253,v3-your-youre-0252,v3-your-youre-0252-to-too-two-02,TO_TOO_TWO,"Ava said your walking home after school, and everyone else agreed to wait. A few minutes later, the group moved on to the next activity.",to,115,117,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=253,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,preposition,destination_or_recipient_preposition,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0252-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported preposition/destination_or_recipient_preposition reading.
1,8b9327d0ec7e49276c3752ca6f66ef6d2c74842c06b29c805df5bb02af6bfa18,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,255,v3-your-youre-0254,v3-your-youre-0254-to-too-two-01,TO_TOO_TWO,"The organiser confirmed that your required to wear a helmet. By home time, everything had been put back in order.",to,43,45,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=255,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0254-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
