word_key,normalised_word,display_word,dialect_code,source_category,source_name,source_url,source_licence,source_use_note,source_data_status,match_status,matched_form,zipf_frequency,current_frequency_band,proposed_frequency_band,bnc_fallback_match_status,bnc_fallback_proposed_frequency_band,review_status,review_notes
deer_en_gb,deer,deer,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,deer,4.12,medium,high,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
define_en_gb,define,define,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,define,4.31,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
definition_en_gb,definition,definition,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,definition,4.58,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
design_en_gb,design,design,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,design,5.17,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
desk_en_gb,desk,desk,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,desk,4.43,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
predict_en_gb,predict,predict,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,predict,4.08,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
die_en_gb,die,die,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,die,5.07,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
dying_en_gb,dying,dying,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,dying,4.63,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
different_en_gb,different,different,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,different,5.59,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
dig_en_gb,dig,dig,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,dig,4.22,medium,high,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
dinner_en_gb,dinner,dinner,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,dinner,4.78,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
disappear_en_gb,disappear,disappear,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,disappear,4.09,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
dish_en_gb,dish,dish,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,dish,4.21,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
dislike_en_gb,dislike,dislike,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,dislike,3.89,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
division_en_gb,division,division,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,division,4.86,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
do_en_gb,do,do,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,do,6.35,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
doctor_en_gb,doctor,doctor,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,doctor,4.9,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
doe_en_gb,doe,doe,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,doe,3.84,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
