word_key,normalised_word,display_word,dialect_code,frequency_band,age_band,complexity_band,source_category,source_name,source_url,source_licence,source_use_note,confidence,review_status,row_status
patient_en_gb,patient,patient,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
they_ve_en_gb,they've,they've,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
co_author_en_gb,co-author,co-author,en-GB,high,middle_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
vehicle_en_gb,vehicle,vehicle,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
conversation_en_gb,conversation,conversation,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
variety_en_gb,variety,variety,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
violence_en_gb,violence,violence,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
farm_en_gb,farm,farm,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
surprise_en_gb,surprise,surprise,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
beauty_en_gb,beauty,beauty,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
guide_en_gb,guide,guide,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
develop_en_gb,develop,develop,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
suggest_en_gb,suggest,suggest,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
lovely_en_gb,lovely,lovely,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
reference_en_gb,reference,reference,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
appreciate_en_gb,appreciate,appreciate,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
dry_en_gb,dry,dry,en-GB,high,upper_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
evil_en_gb,evil,evil,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
parliament_en_gb,parliament,parliament,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
closer_en_gb,closer,closer,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
reaction_en_gb,reaction,reaction,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
excellent_en_gb,excellent,excellent,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
